#           M M*dndlog10m_z=0.0 M*dndlog10m_z=0.1 M*dndlog10m_z=0.5 M*dndlog10m_z=1.0 M*dndlog10m_z=10.0 M*dndlog10m_z=2.0 M*dndlog10m_z=3.0 M*dndlog10m_z=4.0 M*dndlog10m_z=5.0 M*dndlog10m_z=6.0 M*dndlog10m_z=7.0 M*dndlog10m_z=8.0 M*dndlog10m_z=9.0 dndlog10m_z=0.0 dndlog10m_z=0.1 dndlog10m_z=0.5 dndlog10m_z=1.0 dndlog10m_z=10.0 dndlog10m_z=2.0 dndlog10m_z=3.0 dndlog10m_z=4.0 dndlog10m_z=5.0 dndlog10m_z=6.0 dndlog10m_z=7.0 dndlog10m_z=8.0 dndlog10m_z=9.0 f(sig)_z=0.0 f(sig)_z=0.1 f(sig)_z=0.5 f(sig)_z=1.0 f(sig)_z=10.0 f(sig)_z=2.0 f(sig)_z=3.0 f(sig)_z=4.0 f(sig)_z=5.0 f(sig)_z=6.0 f(sig)_z=7.0 f(sig)_z=8.0 f(sig)_z=9.0  lnsigma_z=0.0  lnsigma_z=0.1  lnsigma_z=0.5  lnsigma_z=1.0  lnsigma_z=10.0  lnsigma_z=2.0  lnsigma_z=3.0  lnsigma_z=4.0  lnsigma_z=5.0  lnsigma_z=6.0  lnsigma_z=7.0  lnsigma_z=8.0  lnsigma_z=9.0  neff_z=0.0  neff_z=0.1  neff_z=0.5  neff_z=1.0  neff_z=10.0  neff_z=2.0  neff_z=3.0  neff_z=4.0  neff_z=5.0  neff_z=6.0  neff_z=7.0  neff_z=8.0  neff_z=9.0  ngtm_z=0.0  ngtm_z=0.1  ngtm_z=0.5  ngtm_z=1.0 ngtm_z=10.0  ngtm_z=2.0  ngtm_z=3.0  ngtm_z=4.0  ngtm_z=5.0  ngtm_z=6.0  ngtm_z=7.0  ngtm_z=8.0  ngtm_z=9.0  sigma_z=0.0  sigma_z=0.1  sigma_z=0.5  sigma_z=1.0  sigma_z=10.0  sigma_z=2.0  sigma_z=3.0  sigma_z=4.0  sigma_z=5.0  sigma_z=6.0  sigma_z=7.0  sigma_z=8.0  sigma_z=9.0
  3.54813e+10               nan               nan               nan               nan        2.54767e+07               nan       4.21307e+09       2.79139e+09       1.65122e+09       8.77667e+08       4.20952e+08       1.82565e+08       7.16670e+07             nan             nan             nan             nan      7.18032e-04             nan     1.18740e-01     7.86721e-02     4.65376e-02     2.47360e-02     1.18640e-02     5.14539e-03     2.01985e-03          nan          nan          nan          nan   6.03642e-04          nan  1.08910e-01  6.94525e-02  4.02153e-02  2.11253e-02  1.00632e-02  4.34592e-03  1.70129e-03      -1.456919      -1.404462      -1.196403      -0.960648        0.698240      -0.586735      -0.307393      -0.087291       0.093674       0.247132       0.380274       0.497821       0.603031   -1.929852   -1.929852   -1.929852   -1.929852    -1.929852   -1.929852   -1.929852   -1.929852   -1.929852   -1.929852   -1.929852   -1.929852   -1.929852         nan         nan         nan         nan 8.01870e-05         nan 3.61225e-02 2.01902e-02 1.02052e-02 4.67846e-03 1.94903e-03 7.38736e-04 2.54946e-04     4.292714     4.073335     3.308195     2.613390      0.497460     1.798108     1.359875     1.091214     0.910579     0.781037     0.683674     0.607854     0.547151
  3.98107e+10               nan               nan               nan               nan        2.01066e+07               nan       4.10783e+09       2.67515e+09       1.54863e+09       8.02032e+08       3.73200e+08       1.56359e+08       5.90447e+07             nan             nan             nan             nan      5.05054e-04             nan     1.03184e-01     6.71967e-02     3.88997e-02     2.01461e-02     9.37435e-03     3.92755e-03     1.48314e-03          nan          nan          nan          nan   4.74647e-04          nan  1.06126e-01  6.64657e-02  3.76375e-02  1.92543e-02  8.89486e-03  3.70984e-03  1.39673e-03      -1.436403      -1.383946      -1.175886      -0.940131        0.718756      -0.566219      -0.286877      -0.066774       0.114191       0.267649       0.400790       0.518338       0.623547   -1.930240   -1.930240   -1.930240   -1.930240    -1.930240   -1.930240   -1.930240   -1.930240   -1.930240   -1.930240   -1.930240   -1.930240   -1.930240         nan         nan         nan         nan 5.47449e-05         nan 3.10797e-02 1.70012e-02 8.37738e-03 3.72971e-03 1.50321e-03 5.49105e-04 1.81938e-04     4.205539     3.990616     3.241014     2.560318      0.487358     1.761593     1.332260     1.069054     0.892087     0.765176     0.669790     0.595510     0.536040
  4.46684e+10               nan               nan               nan               nan        1.57634e+07               nan       4.01691e+09       2.56920e+09       1.45407e+09       7.32889e+08       3.30400e+08       1.33518e+08       4.84173e+07             nan             nan             nan             nan      3.52899e-04             nan     8.99275e-02     5.75173e-02     3.25526e-02     1.64073e-02     7.39674e-03     2.98910e-03     1.08393e-03          nan          nan          nan          nan   3.69161e-04          nan  1.03280e-01  6.34733e-02  3.51153e-02  1.74735e-02  7.81761e-03  3.14398e-03  1.13642e-03      -1.415834      -1.363377      -1.155318      -0.919563        0.739325      -0.545650      -0.266308      -0.046205       0.134760       0.288217       0.421359       0.538906       0.644116   -1.926163   -1.926163   -1.926163   -1.926163    -1.926163   -1.926163   -1.926163   -1.926163   -1.926163   -1.926163   -1.926163   -1.926163   -1.926163         nan         nan         nan         nan 3.69712e-05         nan 2.66960e-02 1.42796e-02 6.85258e-03 2.95935e-03 1.15236e-03 4.05076e-04 1.28646e-04     4.119921     3.909373     3.175032     2.508194      0.477436     1.725730     1.305137     1.047290     0.873926     0.749599     0.656155     0.583386     0.525127
  5.01187e+10               nan               nan               nan               nan        1.21404e+07               nan       3.89612e+09       2.44537e+09       1.35170e+09       6.62253e+08       2.88856e+08       1.12415e+08       3.90777e+07             nan             nan             nan             nan      2.42232e-04             nan     7.77377e-02     4.87916e-02     2.69700e-02     1.32137e-02     5.76344e-03     2.24297e-03     7.79702e-04          nan          nan          nan          nan   2.83978e-04          nan  1.00379e-01  6.04865e-02  3.26592e-02  1.57887e-02  6.83156e-03  2.64505e-03  9.16290e-04      -1.395248      -1.342791      -1.134732      -0.898977        0.759911      -0.525064      -0.245722      -0.025619       0.155346       0.308803       0.441945       0.559492       0.664702   -1.929390   -1.929390   -1.929390   -1.929390    -1.929390   -1.929390   -1.929390   -1.929390   -1.929390   -1.929390   -1.929390   -1.929390   -1.929390         nan         nan         nan         nan 2.46935e-05         nan 2.28936e-02 1.19639e-02 5.58558e-03 2.33701e-03 8.77998e-04 2.96536e-04 9.01113e-05     4.035975     3.829717     3.110339     2.457088      0.467708     1.690567     1.278544     1.025950     0.856119     0.734325     0.642785     0.571499     0.514427
  5.62341e+10       9.14485e+09               nan               nan               nan        9.29781e+06               nan       3.79345e+09       2.33462e+09       1.25916e+09       5.98976e+08       2.52428e+08       9.44613e+07       3.14235e+07     1.62621e-01             nan             nan             nan      1.65341e-04             nan     6.74582e-02     4.15161e-02     2.23913e-02     1.06515e-02     4.48887e-03     1.67979e-03     5.58797e-04  2.59324e-01          nan          nan          nan   2.16099e-04          nan  9.74328e-02  5.75189e-02  3.02809e-02  1.42054e-02  5.93629e-03  2.20936e-03  7.32244e-04      -1.374694      -1.322237      -1.114177      -0.878422        0.780465      -0.504510      -0.225167      -0.005065       0.175900       0.329358       0.462499       0.580047       0.685256   -1.927168   -1.927168   -1.927168   -1.927168    -1.927168   -1.927168   -1.927168   -1.927168   -1.927168   -1.927168   -1.927168   -1.927168   -1.927168 7.33991e-02         nan         nan         nan 1.63207e-05         nan 1.96041e-02 1.00004e-02 4.53756e-03 1.83715e-03 6.65012e-04 2.15468e-04 6.25472e-05     3.953865     3.751803     3.047060     2.407099      0.458193     1.656173     1.252532     1.005078     0.838702     0.719385     0.629708     0.559872     0.503961
  6.30957e+10       9.20344e+09               nan               nan               nan        7.03796e+06               nan       3.69114e+09       2.22540e+09       1.16977e+09       5.39540e+08       2.19348e+08       7.87852e+07       2.50303e+07     1.45865e-01             nan             nan             nan      1.11544e-04             nan     5.85006e-02     3.52702e-02     1.85396e-02     8.55114e-03     3.47643e-03     1.24866e-03     3.96704e-04  2.60224e-01          nan          nan          nan   1.62379e-04          nan  9.44309e-02  5.45628e-02  2.79743e-02  1.27172e-02  5.12447e-03  1.83001e-03  5.79104e-04      -1.354072      -1.301615      -1.093555      -0.857801        0.801087      -0.483888      -0.204546       0.015557       0.196522       0.349980       0.483121       0.600668       0.705878   -1.924029   -1.924029   -1.924029   -1.924029    -1.924029   -1.924029   -1.924029   -1.924029   -1.924029   -1.924029   -1.924029   -1.924029   -1.924029 6.56870e-02         nan         nan         nan 1.06573e-05         nan 1.67533e-02 8.33402e-03 3.67082e-03 1.43624e-03 5.00136e-04 1.55187e-04 4.29524e-05     3.873164     3.675227     2.984868     2.357969      0.448841     1.622370     1.226968     0.984564     0.821583     0.704702     0.616855     0.548445     0.493675
  7.07946e+10       9.20597e+09               nan               nan               nan        5.23172e+06               nan       3.56434e+09       2.10329e+09       1.07632e+09       4.80726e+08       1.88253e+08       6.47903e+07       1.96213e+07     1.30038e-01             nan             nan             nan      7.39000e-05             nan     5.03476e-02     2.97097e-02     1.52035e-02     6.79044e-03     2.65914e-03     9.15187e-04     2.77159e-04  2.61135e-01          nan          nan          nan   1.20559e-04          nan  9.13896e-02  5.16376e-02  2.57546e-02  1.13309e-02  4.39608e-03  1.50376e-03  4.53489e-04      -1.333469      -1.281012      -1.072953      -0.837198        0.821690      -0.463285      -0.183943       0.036159       0.217125       0.370582       0.503724       0.621271       0.726481   -1.927489   -1.927489   -1.927489   -1.927489    -1.927489   -1.927489   -1.927489   -1.927489   -1.927489   -1.927489   -1.927489   -1.927489   -1.927489 5.87895e-02         nan         nan         nan 6.88099e-06         nan 1.42923e-02 6.92657e-03 2.95818e-03 1.11696e-03 3.73597e-04 1.10821e-04 2.91916e-05     3.794183     3.600282     2.924001     2.309886      0.439688     1.589286     1.201947     0.964486     0.804830     0.690332     0.604276     0.537261     0.483608
  7.94328e+10       9.26673e+09               nan               nan               nan        3.86419e+06       5.19255e+09       3.45839e+09       1.99556e+09       9.93029e+08       4.28894e+08       1.61522e+08       5.31700e+07       1.53178e+07     1.16661e-01             nan             nan             nan      4.86473e-05     6.53704e-02     4.35385e-02     2.51226e-02     1.25015e-02     5.39945e-03     2.03344e-03     6.69370e-04     1.92839e-04  2.62058e-01          nan          nan          nan   8.83699e-05  1.40707e-01  8.83099e-02  4.87469e-02  2.36238e-02  1.00447e-02  3.74608e-03  1.22521e-03  3.51392e-04      -1.312864      -1.260407      -1.052347      -0.816592        0.842295      -0.442680      -0.163337       0.056765       0.237730       0.391188       0.524329       0.641877       0.747086   -1.924212   -1.924212   -1.924212   -1.924212    -1.924212   -1.924212   -1.924212   -1.924212   -1.924212   -1.924212   -1.924212   -1.924212   -1.924212 5.26220e-02         nan         nan         nan 4.39662e-06 2.25121e-02 1.21717e-02 5.74120e-03 2.37464e-03 8.64112e-04 2.77178e-04 7.84650e-05 1.96352e-05     3.716802     3.526855     2.864366     2.262776      0.430721     1.556873     1.177434     0.944816     0.788415     0.676253     0.591952     0.526304     0.473745
  8.91251e+10       9.30873e+09               nan               nan               nan        2.80758e+06       5.10964e+09       3.34278e+09       1.88410e+09       9.10513e+08       3.79693e+08       1.37269e+08       4.31308e+07       1.17933e+07     1.04446e-01             nan             nan             nan      3.15016e-05     5.73311e-02     3.75066e-02     2.11400e-02     1.02161e-02     4.26022e-03     1.54018e-03     4.83936e-04     1.32323e-04  2.62994e-01          nan          nan          nan   6.38503e-05  1.38291e-01  8.51866e-02  4.58892e-02  2.15801e-02  8.85384e-03  3.16833e-03  9.88756e-04  2.69075e-04      -1.292192      -1.239735      -1.031675      -0.795921        0.862967      -0.422008      -0.142666       0.077437       0.258402       0.411860       0.545001       0.662548       0.767758   -1.923183   -1.923183   -1.923183   -1.923183    -1.923183   -1.923183   -1.923183   -1.923183   -1.923183   -1.923183   -1.923183   -1.923183   -1.923183 4.70943e-02         nan         nan         nan 2.77919e-06 1.95731e-02 1.03431e-02 4.74307e-03 1.89746e-03 6.64417e-04 2.04030e-04 5.50125e-05 1.30530e-05     3.640758     3.454697     2.805763     2.216481      0.421908     1.525020     1.153344     0.925486     0.772285     0.662417     0.579841     0.515536     0.464052
  1.00000e+11       9.32707e+09               nan               nan               nan        2.00791e+06       5.01089e+09       3.21754e+09       1.76970e+09       8.29547e+08       3.33524e+08       1.15560e+08       3.45933e+07       8.95870e+06     9.32707e-02             nan             nan             nan      2.00791e-05     5.01089e-02     3.21754e-02     1.76970e-02     8.29547e-03     3.33524e-03     1.15560e-03     3.45933e-04     8.95870e-05  2.63938e-01          nan          nan          nan   4.55272e-05  1.35801e-01  8.20415e-02  4.30866e-02  1.96379e-02  7.76325e-03  2.66120e-03  7.90942e-04  2.03805e-04      -1.271564      -1.219107      -1.011048      -0.775293        0.883595      -0.401380      -0.122038       0.098065       0.279030       0.432487       0.565629       0.683176       0.788386   -1.924919   -1.924919   -1.924919   -1.924919    -1.924919   -1.924919   -1.924919   -1.924919   -1.924919   -1.924919   -1.924919   -1.924919   -1.924919 4.21515e-02         nan         nan         nan 1.74304e-06 1.70003e-02 8.77256e-03 3.90681e-03 1.50971e-03 5.07927e-04 1.49062e-04 3.82081e-05 8.58095e-06     3.566426     3.384164     2.748479     2.171228      0.413294     1.493885     1.129797     0.906590     0.756518     0.648893     0.568003     0.505010     0.454578
  1.12202e+11       9.39809e+09               nan               nan               nan        1.42235e+06       4.93692e+09       3.10878e+09       1.66673e+09       7.56784e+08       2.92878e+08       9.70705e+07       2.76249e+07       6.75937e+06     8.37605e-02             nan             nan             nan      1.26767e-05     4.40004e-02     2.77070e-02     1.48547e-02     6.74485e-03     2.61028e-03     8.65141e-04     2.46207e-04     6.02430e-05  2.64892e-01          nan          nan          nan   3.19728e-05  1.33228e-01  7.88673e-02  4.03349e-02  1.77926e-02  6.76609e-03  2.21757e-03  6.26344e-04  1.52447e-04      -1.250897      -1.198440      -0.990381      -0.754626        0.904262      -0.380713      -0.101371       0.118732       0.299697       0.453154       0.586296       0.703843       0.809053   -1.920636   -1.920636   -1.920636   -1.920636    -1.920636   -1.920636   -1.920636   -1.920636   -1.920636   -1.920636   -1.920636   -1.920636   -1.920636 3.77257e-02         nan         nan         nan 1.08808e-06 1.47474e-02 7.42431e-03 3.20730e-03 1.19557e-03 3.85855e-04 1.08022e-04 2.62691e-05 5.57531e-06     3.493476     3.314942     2.692259     2.126816      0.404841     1.463328     1.106687     0.888046     0.741043     0.635620     0.556384     0.494681     0.445280
  1.25893e+11       9.41456e+09               nan               nan               nan                nan       4.83068e+09       2.98028e+09       1.55563e+09       6.83194e+08       2.54060e+08       8.03874e+07       2.16994e+07       5.00380e+06     7.47825e-02             nan             nan             nan              nan     3.83714e-02     2.36732e-02     1.23568e-02     5.42680e-03     2.01807e-03     6.38540e-04     1.72364e-04     3.97466e-05  2.65856e-01          nan          nan          nan           nan  1.30572e-01  7.56687e-02  3.76404e-02  1.60464e-02  5.85964e-03  1.83250e-03  4.90747e-04  1.12536e-04      -1.230185      -1.177728      -0.969669      -0.733914        0.924974      -0.360001      -0.080659       0.139444       0.320409       0.473867       0.607008       0.724555       0.829765   -1.922664   -1.922664   -1.922664   -1.922664    -1.922664   -1.922664   -1.922664   -1.922664   -1.922664   -1.922664   -1.922664   -1.922664   -1.922664 3.37621e-02         nan         nan         nan         nan 1.27760e-02 6.26873e-03 2.62376e-03 9.42074e-04 2.91162e-04 7.76050e-05 1.78667e-05 3.57882e-06     3.421862     3.246988     2.637070     2.083218      0.396542     1.433331     1.084001     0.869842     0.725852     0.622590     0.544979     0.484540     0.436152
  1.41254e+11       9.45876e+09               nan               nan               nan                nan       4.73599e+09       2.86025e+09       1.45194e+09       6.15919e+08       2.19730e+08       6.62481e+07       1.69258e+07       3.66944e+06     6.69629e-02             nan             nan             nan              nan     3.35282e-02     2.02490e-02     1.02790e-02     4.36038e-03     1.55557e-03     4.69000e-04     1.19825e-04     2.59777e-05  2.66824e-01          nan          nan          nan           nan  1.27842e-01  7.24652e-02  3.50211e-02  1.44085e-02  5.04420e-03  1.50236e-03  3.80657e-04  8.20450e-05      -1.209514      -1.157057      -0.948998      -0.713243        0.945645      -0.339330      -0.059988       0.160114       0.341079       0.494537       0.627679       0.745226       0.850436   -1.921533   -1.921533   -1.921533   -1.921533    -1.921533   -1.921533   -1.921533   -1.921533   -1.921533   -1.921533   -1.921533   -1.921533   -1.921533 3.02185e-02         nan         nan         nan         nan 1.10557e-02 5.28196e-03 2.13934e-03 7.38832e-04 2.18308e-04 5.52926e-05 1.20274e-05 2.27269e-06     3.351856     3.180560     2.583120     2.040598      0.388429     1.404007     1.061824     0.852046     0.711002     0.609853     0.533829     0.474627     0.427229
  1.58489e+11       9.53017e+09               nan               nan               nan                nan       4.65100e+09       2.74692e+09       1.35431e+09       5.54024e+08       1.89248e+08       5.42477e+07       1.30850e+07       2.65937e+06     6.01313e-02             nan             nan             nan              nan     2.93458e-02     1.73319e-02     8.54514e-03     3.49565e-03     1.19407e-03     3.42280e-04     8.25606e-05     1.67795e-05  2.67800e-01          nan          nan          nan           nan  1.25027e-01  6.92468e-02  3.24700e-02  1.28713e-02  4.31156e-03  1.22027e-03  2.91781e-04  5.89423e-05      -1.188777      -1.136320      -0.928261      -0.692506        0.966382      -0.318593      -0.039251       0.180852       0.361817       0.515274       0.648416       0.765963       0.871173   -1.917350   -1.917350   -1.917350   -1.917350    -1.917350   -1.917350   -1.917350   -1.917350   -1.917350   -1.917350   -1.917350   -1.917350   -1.917350 2.70412e-02         nan         nan         nan         nan 9.55176e-03 4.43860e-03 1.73734e-03 5.76180e-04 1.62458e-04 3.90167e-05 8.00127e-06 1.42706e-06     3.283064     3.115283     2.530105     1.998718      0.380457     1.375192     1.040031     0.834559     0.696410     0.597337     0.522873     0.464886     0.418461
  1.77828e+11       9.53680e+09               nan               nan               nan                nan       4.53125e+09       2.61442e+09       1.25026e+09       4.92436e+08       1.60757e+08       4.37157e+07       9.93044e+06       1.88669e+06     5.36293e-02             nan             nan             nan              nan     2.54811e-02     1.47020e-02     7.03075e-03     2.76917e-03     9.04001e-04     2.45831e-04     5.58430e-05     1.06096e-05  2.68779e-01          nan          nan          nan           nan  1.22136e-01  6.60290e-02  3.00005e-02  1.14399e-02  3.65972e-03  9.82089e-04  2.21061e-04  4.17375e-05      -1.168031      -1.115573      -0.907514      -0.671759        0.987128      -0.297846      -0.018504       0.201598       0.382563       0.536021       0.669162       0.786710       0.891919   -1.920547   -1.920547   -1.920547   -1.920547    -1.920547   -1.920547   -1.920547   -1.920547   -1.920547   -1.920547   -1.920547   -1.920547   -1.920547 2.41971e-02         nan         nan         nan         nan 8.24069e-03 3.72052e-03 1.40542e-03 4.46863e-04 1.20000e-04 2.72680e-05 5.26067e-06 8.87996e-07     3.215653     3.051318     2.478155     1.957679      0.372645     1.346955     1.018677     0.817423     0.682111     0.585072     0.512137     0.455341     0.409868
  1.99526e+11       9.59850e+09               nan               nan               nan                nan       4.43499e+09       2.49732e+09       1.15689e+09       4.38005e+08       1.36390e+08       3.51079e+07       7.49164e+06       1.32668e+06     4.81065e-02             nan             nan             nan              nan     2.22276e-02     1.25162e-02     5.79816e-03     2.19523e-03     6.83571e-04     1.75956e-04     3.75472e-05     6.64913e-06  2.69760e-01          nan          nan          nan           nan  1.19172e-01  6.28225e-02  2.76211e-02  1.01153e-02  3.08444e-03  7.83056e-04  1.65507e-04  2.91234e-05      -1.147297      -1.094840      -0.886780      -0.651026        1.007862      -0.277113       0.002229       0.222332       0.403297       0.556755       0.689896       0.807443       0.912653   -1.917513   -1.917513   -1.917513   -1.917513    -1.917513   -1.917513   -1.917513   -1.917513   -1.917513   -1.917513   -1.917513   -1.917513   -1.917513 2.16538e-02         nan         nan         nan         nan 7.10015e-03 3.11107e-03 1.13263e-03 3.44702e-04 8.79931e-05 1.88780e-05 3.42010e-06 5.49961e-07     3.149667     2.988704     2.427302     1.917507      0.364998     1.319315     0.997773     0.800650     0.668114     0.573066     0.501628     0.445997     0.401458
  2.23872e+11       9.65957e+09               nan               nan               nan                nan       4.33454e+09       2.37923e+09       1.06606e+09       3.87258e+08       1.14770e+08       2.78925e+07       5.57483e+06               nan     4.31477e-02             nan             nan             nan              nan     1.93617e-02     1.06276e-02     4.76192e-03     1.72982e-03     5.12657e-04     1.24591e-04     2.49019e-05             nan  2.70744e-01          nan          nan          nan           nan  1.16125e-01  5.96211e-02  2.53273e-02  8.89099e-03  2.57841e-03  6.17678e-04  1.22230e-04          nan      -1.126487      -1.074030      -0.865971      -0.630216        1.028672      -0.256303       0.023039       0.243142       0.424107       0.577564       0.710706       0.828253       0.933463   -1.914585   -1.914585   -1.914585   -1.914585    -1.914585   -1.914585   -1.914585   -1.914585   -1.914585   -1.914585   -1.914585   -1.914585   -1.914585 1.93724e-02         nan         nan         nan         nan 6.10620e-03 2.59345e-03 9.08584e-04 2.64183e-04 6.39691e-05 1.29260e-05 2.19525e-06         nan     3.084801     2.927152     2.377313     1.878016      0.357481     1.292144     0.977224     0.784160     0.654354     0.561264     0.491297     0.436812     0.393190
  2.51189e+11       9.67069e+09               nan               nan               nan                nan       4.20914e+09       2.24962e+09       9.73553e+08       3.38724e+08       9.53446e+07       2.18252e+07       4.07463e+06               nan     3.84997e-02             nan             nan             nan              nan     1.67569e-02     8.95591e-03     3.87579e-03     1.34848e-03     3.79574e-04     8.68878e-05     1.62214e-05             nan  2.71725e-01          nan          nan          nan           nan  1.13012e-01  5.64480e-02  2.31354e-02  7.77133e-03  2.13892e-03  4.82339e-04  8.91197e-05          nan      -1.105701      -1.053244      -0.845185      -0.609430        1.049458      -0.235517       0.043825       0.263927       0.444892       0.598350       0.731492       0.849039       0.954248   -1.917257   -1.917257   -1.917257   -1.917257    -1.917257   -1.917257   -1.917257   -1.917257   -1.917257   -1.917257   -1.917257   -1.917257   -1.917257 1.73312e-02         nan         nan         nan         nan 5.24323e-03 2.15596e-03 7.25727e-04 2.01232e-04 4.61200e-05 8.75659e-06 1.39259e-06         nan     3.021343     2.866938     2.328409     1.839383      0.350128     1.265563     0.957122     0.768029     0.640893     0.549718     0.481191     0.427826     0.385101
  2.81838e+11       9.74197e+09               nan               nan               nan                nan       4.10717e+09       2.13484e+09       8.90935e+08       2.96325e+08       7.90407e+07       1.69967e+07       2.95504e+06               nan     3.45658e-02             nan             nan             nan              nan     1.45728e-02     7.57469e-03     3.16116e-03     1.05140e-03     2.80447e-04     6.03067e-05     1.04849e-05             nan  2.72702e-01          nan          nan          nan           nan  1.09828e-01  5.33035e-02  2.10442e-02  6.75096e-03  1.75939e-03  3.72490e-04  6.40671e-05          nan      -1.084891      -1.032434      -0.824375      -0.588620        1.070268      -0.214707       0.064635       0.284738       0.465703       0.619161       0.752302       0.869849       0.975059   -1.913186   -1.913186   -1.913186   -1.913186    -1.913186   -1.913186   -1.913186   -1.913186   -1.913186   -1.913186   -1.913186   -1.913186   -1.913186 1.55046e-02         nan         nan         nan         nan 4.49490e-03 1.78711e-03 5.77092e-04 1.52313e-04 3.29684e-05 5.86772e-06 8.73902e-07         nan     2.959117     2.807892     2.280454     1.801500      0.342917     1.239499     0.937409     0.752212     0.627694     0.538396     0.471280     0.419015     0.377170
  3.16228e+11       9.77920e+09               nan               nan               nan                nan       3.98751e+09       2.01300e+09       8.08725e+08       2.56589e+08       6.46935e+07       1.30306e+07       2.10270e+06               nan     3.09245e-02             nan             nan             nan              nan     1.26096e-02     6.36566e-03     2.55741e-03     8.11404e-04     2.04579e-04     4.12065e-05     6.64934e-06             nan  2.73676e-01          nan          nan          nan           nan  1.06571e-01  5.01892e-02  1.90537e-02  5.82504e-03  1.43383e-03  2.84169e-04  4.53480e-05          nan      -1.064012      -1.011555      -0.803495      -0.567740        1.091147      -0.193828       0.085515       0.305617       0.486582       0.640040       0.773181       0.890729       0.995938   -1.912913   -1.912913   -1.912913   -1.912913    -1.912913   -1.912913   -1.912913   -1.912913   -1.912913   -1.912913   -1.912913   -1.912913   -1.912913 1.38673e-02         nan         nan         nan         nan 3.84582e-03 1.47642e-03 4.56582e-04 1.14465e-04 2.33428e-05 3.88461e-06 5.42781e-07         nan     2.897973     2.749872     2.233333     1.764276      0.335831     1.213887     0.918040     0.736669     0.614724     0.527271     0.461542     0.410357     0.369377
  3.54813e+11       9.81055e+09               nan               nan               nan                nan       3.86357e+09       1.89195e+09       7.30551e+08       2.20674e+08       5.24698e+07       9.87279e+06       1.47403e+06               nan     2.76499e-02             nan             nan             nan              nan     1.08890e-02     5.33224e-03     2.05897e-03     6.21944e-04     1.47880e-04     2.78253e-05     4.15438e-06             nan  2.74638e-01          nan          nan          nan           nan  1.03260e-01  4.71296e-02  1.71773e-02  4.99461e-03  1.15847e-03  2.14349e-04  3.16401e-05          nan      -1.043171      -0.990714      -0.782655      -0.546900        1.111988      -0.172987       0.106355       0.326457       0.507422       0.660880       0.794022       0.911569       1.016778   -1.913250   -1.913250   -1.913250   -1.913250    -1.913250   -1.913250   -1.913250   -1.913250   -1.913250   -1.913250   -1.913250   -1.913250   -1.913250 1.24030e-02         nan         nan         nan         nan 3.28487e-03 1.21602e-03 3.59523e-04 8.54385e-05 1.63766e-05 2.54235e-06 3.35040e-07         nan     2.838204     2.693158     2.187272     1.727889      0.328905     1.188851     0.899106     0.721475     0.602045     0.516397     0.452023     0.401893     0.361758
  3.98107e+11       9.88943e+09               nan               nan               nan                nan       3.75544e+09       1.78132e+09       6.59877e+08       1.89338e+08       4.23403e+07       7.41896e+06               nan               nan     2.48411e-02             nan             nan             nan              nan     9.43323e-03     4.47448e-03     1.65754e-03     4.75596e-04     1.06354e-04     1.86356e-05             nan             nan  2.75591e-01          nan          nan          nan           nan  9.98846e-02  4.41179e-02  1.54081e-02  4.25131e-03  9.26631e-04  1.59563e-04          nan          nan      -1.022271      -0.969814      -0.761754      -0.526000        1.132888      -0.152087       0.127255       0.347358       0.528323       0.681781       0.814922       0.932470       1.037679   -1.908300   -1.908300   -1.908300   -1.908300    -1.908300   -1.908300   -1.908300   -1.908300   -1.908300   -1.908300   -1.908300   -1.908300   -1.908300 1.10907e-02         nan         nan         nan         nan 2.79989e-03 9.97978e-04 2.81567e-04 6.32873e-05 1.13727e-05 1.64329e-06         nan         nan     2.779499     2.637453     2.142031     1.692149      0.322102     1.164261     0.880509     0.706552     0.589593     0.505716     0.442674     0.393581     0.354276
  4.46684e+11       9.90209e+09               nan               nan               nan                nan       3.61976e+09       1.66060e+09       5.89014e+08       1.60159e+08       3.35903e+07       5.46338e+06               nan               nan     2.21680e-02             nan             nan             nan              nan     8.10363e-03     3.71763e-03     1.31864e-03     3.58551e-04     7.51994e-05     1.22310e-05             nan             nan  2.76530e-01          nan          nan          nan           nan  9.64521e-02  4.11657e-02  1.37500e-02  3.59150e-03  7.33574e-04  1.17180e-04          nan          nan      -1.001329      -0.948872      -0.740813      -0.505058        1.153830      -0.131145       0.148197       0.368300       0.549265       0.702723       0.835864       0.953411       1.058621   -1.910615   -1.910615   -1.910615   -1.910615    -1.910615   -1.910615   -1.910615   -1.910615   -1.910615   -1.910615   -1.910615   -1.910615   -1.910615 9.91549e-03         nan         nan         nan         nan 2.38150e-03 8.16060e-04 2.19290e-04 4.65095e-05 7.81439e-06 1.04888e-06         nan         nan     2.721896     2.582794     2.097639     1.657081      0.315426     1.140133     0.862261     0.691910     0.577374     0.495235     0.433500     0.385424     0.346934
