#           M M*dndlog10m_z=0.0 M*dndlog10m_z=0.1 M*dndlog10m_z=0.5 M*dndlog10m_z=1.0 M*dndlog10m_z=10.0 M*dndlog10m_z=2.0 M*dndlog10m_z=3.0 M*dndlog10m_z=4.0 M*dndlog10m_z=5.0 M*dndlog10m_z=6.0 M*dndlog10m_z=7.0 M*dndlog10m_z=8.0 M*dndlog10m_z=9.0 dndlog10m_z=0.0 dndlog10m_z=0.1 dndlog10m_z=0.5 dndlog10m_z=1.0 dndlog10m_z=10.0 dndlog10m_z=2.0 dndlog10m_z=3.0 dndlog10m_z=4.0 dndlog10m_z=5.0 dndlog10m_z=6.0 dndlog10m_z=7.0 dndlog10m_z=8.0 dndlog10m_z=9.0 f(sig)_z=0.0 f(sig)_z=0.1 f(sig)_z=0.5 f(sig)_z=1.0 f(sig)_z=10.0 f(sig)_z=2.0 f(sig)_z=3.0 f(sig)_z=4.0 f(sig)_z=5.0 f(sig)_z=6.0 f(sig)_z=7.0 f(sig)_z=8.0 f(sig)_z=9.0  lnsigma_z=0.0  lnsigma_z=0.1  lnsigma_z=0.5  lnsigma_z=1.0  lnsigma_z=10.0  lnsigma_z=2.0  lnsigma_z=3.0  lnsigma_z=4.0  lnsigma_z=5.0  lnsigma_z=6.0  lnsigma_z=7.0  lnsigma_z=8.0  lnsigma_z=9.0  neff_z=0.0  neff_z=0.1  neff_z=0.5  neff_z=1.0  neff_z=10.0  neff_z=2.0  neff_z=3.0  neff_z=4.0  neff_z=5.0  neff_z=6.0  neff_z=7.0  neff_z=8.0  neff_z=9.0  ngtm_z=0.0  ngtm_z=0.1  ngtm_z=0.5  ngtm_z=1.0 ngtm_z=10.0  ngtm_z=2.0  ngtm_z=3.0  ngtm_z=4.0  ngtm_z=5.0  ngtm_z=6.0  ngtm_z=7.0  ngtm_z=8.0  ngtm_z=9.0  sigma_z=0.0  sigma_z=0.1  sigma_z=0.5  sigma_z=1.0  sigma_z=10.0  sigma_z=2.0  sigma_z=3.0  sigma_z=4.0  sigma_z=5.0  sigma_z=6.0  sigma_z=7.0  sigma_z=8.0  sigma_z=9.0
  7.07946e+10       8.19451e+09               nan               nan               nan        1.68470e+06       4.33673e+09       2.76690e+09       1.51293e+09       7.05738e+08       2.82623e+08       9.76070e+07       2.91403e+07       7.52957e+06     1.15751e-01             nan             nan             nan      2.37970e-05     6.12579e-02     3.90835e-02     2.13708e-02     9.96881e-03     3.99216e-03     1.37873e-03     4.11618e-04     1.06358e-04  2.66570e-01          nan          nan          nan   4.44877e-05  1.35209e-01  8.13363e-02  4.25743e-02  1.93521e-02  7.63305e-03  2.61159e-03  7.74930e-04  1.99397e-04      -1.261591      -1.212778      -1.015984      -0.787952        0.862445      -0.419678      -0.141974       0.077515       0.258203       0.411518       0.544580       0.662078       0.767257   -1.931090   -1.931090   -1.931090   -1.931090    -1.931090   -1.931090   -1.931090   -1.931090   -1.931090   -1.931090   -1.931090   -1.931090   -1.931090 5.15746e-02         nan         nan         nan 2.05132e-06 2.06018e-02 1.06155e-02 4.72236e-03 1.82313e-03 6.12837e-04 1.79699e-04 4.60169e-05 1.03063e-05     3.531036     3.362813     2.762079     2.198888      0.422129     1.521472     1.152547     0.925413     0.772439     0.662643     0.580086     0.515778     0.464285
  7.94328e+10       8.20865e+09               nan               nan               nan        1.18927e+06       4.24763e+09       2.65802e+09       1.41694e+09       6.40369e+08       2.46909e+08       8.15946e+07       2.31666e+07       5.65813e+06     1.03341e-01             nan             nan             nan      1.49720e-05     5.34744e-02     3.34624e-02     1.78382e-02     8.06177e-03     3.10839e-03     1.02722e-03     2.91650e-04     7.12316e-05  2.67250e-01          nan          nan          nan   3.12907e-05  1.32505e-01  7.81192e-02  3.98283e-02  1.75264e-02  6.65191e-03  2.17676e-03  6.14052e-04  1.49308e-04      -1.241067      -1.192253      -0.995459      -0.767427        0.882970      -0.399154      -0.121449       0.098039       0.278727       0.432043       0.565104       0.682603       0.787781   -1.931972   -1.931972   -1.931972   -1.931972    -1.931972   -1.931972   -1.931972   -1.931972   -1.931972   -1.931972   -1.931972   -1.931972   -1.931972 4.60973e-02         nan         nan         nan 1.26590e-06 1.78531e-02 8.97741e-03 3.87518e-03 1.44363e-03 4.65673e-04 1.30306e-04 3.16686e-05 6.69842e-06     3.459301     3.294496     2.705966     2.154217      0.413553     1.490563     1.129132     0.906613     0.756746     0.649181     0.568301     0.505300     0.454853
  8.91251e+10       8.22702e+09               nan               nan               nan        8.28231e+05       4.15870e+09       2.55036e+09       1.32408e+09       5.79021e+08       2.14627e+08       6.77486e+07       1.82567e+07       4.20530e+06     9.23087e-02             nan             nan             nan      9.29291e-06     4.66613e-02     2.86155e-02     1.48564e-02     6.49672e-03     2.40815e-03     7.60152e-04     2.04843e-04     4.71843e-05  2.67933e-01          nan          nan          nan   2.17008e-05  1.29737e-01  7.49002e-02  3.71562e-02  1.58085e-02  5.76453e-03  1.80102e-03  4.82038e-04  1.10512e-04      -1.220590      -1.171777      -0.974983      -0.746951        0.903446      -0.378677      -0.100973       0.118516       0.299204       0.452519       0.585581       0.703079       0.808258   -1.932309   -1.932309   -1.932309   -1.932309    -1.932309   -1.932309   -1.932309   -1.932309   -1.932309   -1.932309   -1.932309   -1.932309   -1.932309 4.12061e-02         nan         nan         nan 7.76502e-07 1.54547e-02 7.57712e-03 3.17013e-03 1.13804e-03 3.51719e-04 9.37513e-05 2.15807e-05 4.30322e-06     3.389188     3.227722     2.651122     2.110555      0.405171     1.460352     1.106247     0.888238     0.741408     0.636024     0.556782     0.495058     0.445634
  1.00000e+11       8.28028e+09               nan               nan               nan                nan       4.08449e+09       2.45252e+09       1.23857e+09       5.23305e+08       1.86147e+08       5.60101e+07       1.42919e+07       3.09660e+06     8.28028e-02             nan             nan             nan              nan     4.08449e-02     2.45252e-02     1.23857e-02     5.23305e-03     1.86147e-03     5.60101e-04     1.42919e-04     3.09660e-05  2.68621e-01          nan          nan          nan           nan  1.26893e-01  7.16694e-02  3.45510e-02  1.41912e-02  4.96287e-03  1.47733e-03  3.74270e-04  8.06903e-05      -1.200061      -1.151247      -0.954454      -0.726422        0.923975      -0.358148      -0.080444       0.139045       0.319733       0.473049       0.606110       0.723609       0.828787   -1.928149   -1.928149   -1.928149   -1.928149    -1.928149   -1.928149   -1.928149   -1.928149   -1.928149   -1.928149   -1.928149   -1.928149   -1.928149 3.68283e-02         nan         nan         nan         nan 1.33594e-02 6.37970e-03 2.58384e-03 8.92525e-04 2.63824e-04 6.68544e-05 1.45447e-05 2.72956e-06     3.320320     3.162135     2.597251     2.067669      0.396938     1.430677     1.083768     0.870189     0.726343     0.623100     0.545469     0.484999     0.436578
  1.12202e+11       8.27827e+09               nan               nan               nan                nan       3.98049e+09       2.33785e+09       1.14703e+09       4.67520e+08       1.59305e+08       4.55967e+07       1.09909e+07       2.23408e+06     7.37802e-02             nan             nan             nan              nan     3.54762e-02     2.08361e-02     1.02229e-02     4.16678e-03     1.41981e-03     4.06381e-04     9.79566e-05     1.99113e-05  2.69311e-01          nan          nan          nan           nan  1.23976e-01  6.84382e-02  3.20229e-02  1.26782e-02  4.24446e-03  1.20129e-03  2.87390e-04  5.81116e-05      -1.179510      -1.130697      -0.933903      -0.705871        0.944526      -0.337598      -0.059893       0.159596       0.340284       0.493599       0.626661       0.744159       0.849338   -1.931156   -1.931156   -1.931156   -1.931156    -1.931156   -1.931156   -1.931156   -1.931156   -1.931156   -1.931156   -1.931156   -1.931156   -1.931156 3.29138e-02         nan         nan         nan         nan 1.15325e-02 5.35866e-03 2.09826e-03 6.96331e-04 1.96508e-04 4.72422e-05 9.69218e-06 1.70974e-06     3.252781     3.097815     2.544421     2.025611      0.388864     1.401576     1.061723     0.852489     0.711568     0.610425     0.534373     0.475134     0.427698
  1.25893e+11       8.31728e+09               nan               nan               nan                nan       3.89427e+09       2.23518e+09       1.06416e+09       4.17812e+08       1.36137e+08       3.69899e+07       8.40336e+06       1.59827e+06     6.60665e-02             nan             nan             nan              nan     3.09333e-02     1.77547e-02     8.45288e-03     3.31880e-03     1.08137e-03     2.93821e-04     6.67503e-05     1.26955e-05  2.70001e-01          nan          nan          nan           nan  1.20998e-01  6.52210e-02  2.95838e-02  1.12728e-02  3.60646e-03  9.68488e-04  2.18285e-04  4.12895e-05      -1.158989      -1.110176      -0.913382      -0.685350        0.965047      -0.317076      -0.039372       0.180117       0.360805       0.514121       0.647182       0.764680       0.869859   -1.928863   -1.928863   -1.928863   -1.928863    -1.928863   -1.928863   -1.928863   -1.928863   -1.928863   -1.928863   -1.928863   -1.928863   -1.928863 2.94176e-02         nan         nan         nan         nan 9.94320e-03 4.49096e-03 1.69797e-03 5.40541e-04 1.45377e-04 3.30902e-05 6.38857e-06 1.05916e-06     3.186710     3.034891     2.492738     1.984466      0.380965     1.373107     1.040157     0.835173     0.697115     0.598026     0.523519     0.465483     0.419011
  1.41254e+11       8.36422e+09               nan               nan               nan                nan       3.80874e+09       2.13404e+09       9.84499e+08       3.71695e+08       1.15571e+08       2.97390e+07       6.35018e+06       1.12662e+06     5.92142e-02             nan             nan             nan              nan     2.69638e-02     1.51078e-02     6.96972e-03     2.63140e-03     8.18182e-04     2.10536e-04     4.49558e-05     7.97586e-06  2.70692e-01          nan          nan          nan           nan  1.17944e-01  6.20095e-02  2.72275e-02  9.96801e-03  3.04113e-03  7.73026e-04  1.63699e-04  2.88779e-05      -1.138399      -1.089585      -0.892791      -0.664760        0.985638      -0.296486      -0.018781       0.200707       0.381395       0.534711       0.667772       0.785271       0.890449   -1.925567   -1.925567   -1.925567   -1.925567    -1.925567   -1.925567   -1.925567   -1.925567   -1.925567   -1.925567   -1.925567   -1.925567   -1.925567 2.62856e-02         nan         nan         nan         nan 8.55802e-03 3.75288e-03 1.36809e-03 4.17070e-04 1.06684e-04 2.29383e-05 4.15805e-06 6.48653e-07     3.121766     2.973041     2.441937     1.944023      0.373201     1.345124     1.018959     0.818152     0.682908     0.585839     0.512850     0.455996     0.410471
  1.58489e+11       8.35999e+09               nan               nan               nan                nan       3.69791e+09       2.02046e+09       9.01966e+08       3.26917e+08       9.68094e+07       2.35385e+07       4.71205e+06       7.77531e+05     5.27480e-02             nan             nan             nan              nan     2.33323e-02     1.27482e-02     5.69102e-03     2.06270e-03     6.10826e-04     1.48518e-04     2.97310e-05     4.90589e-06  2.71380e-01          nan          nan          nan           nan  1.14829e-01  5.88237e-02  2.49686e-02  8.76784e-03  2.54589e-03  6.11161e-04  1.21285e-04  1.98964e-05      -1.117823      -1.069010      -0.872216      -0.644184        1.006213      -0.275910       0.001794       0.221283       0.401971       0.555287       0.688348       0.805846       0.911025   -1.928832   -1.928832   -1.928832   -1.928832    -1.928832   -1.928832   -1.928832   -1.928832   -1.928832   -1.928832   -1.928832   -1.928832   -1.928832 2.34866e-02         nan         nan         nan         nan 7.35503e-03 3.12792e-03 1.09787e-03 3.19952e-04 7.76818e-05 1.57410e-05 2.67347e-06 3.94046e-07     3.058190     2.912494     2.392205     1.904432      0.365601     1.317730     0.998207     0.801490     0.669000     0.573908     0.502405     0.446710     0.402112
  1.77828e+11       8.40741e+09               nan               nan               nan                nan       3.60802e+09       1.92027e+09       8.28357e+08       2.87726e+08       8.09786e+07       1.85595e+07       3.47353e+06               nan     4.72783e-02             nan             nan             nan              nan     2.02894e-02     1.07985e-02     4.65819e-03     1.61800e-03     4.55376e-04     1.04368e-04     1.95331e-05             nan  2.72063e-01          nan          nan          nan           nan  1.11655e-01  5.56680e-02  2.28092e-02  7.66891e-03  2.11489e-03  4.78305e-04  8.87071e-05          nan      -1.097243      -1.048429      -0.851635      -0.623603        1.026794      -0.255330       0.022375       0.241863       0.422552       0.575867       0.708929       0.826427       0.931606   -1.925462   -1.925462   -1.925462   -1.925462    -1.925462   -1.925462   -1.925462   -1.925462   -1.925462   -1.925462   -1.925462   -1.925462   -1.925462 2.09859e-02         nan         nan         nan         nan 6.31198e-03 2.60024e-03 8.77445e-04 2.44030e-04 5.61228e-05 1.06933e-05 1.69874e-06         nan     2.995894     2.853165     2.343475     1.865638      0.358153     1.290887     0.977874     0.785163     0.655372     0.562217     0.492171     0.437610     0.393921
  1.99526e+11       8.43848e+09               nan               nan               nan                nan       3.50843e+09       1.81661e+09       7.56013e+08       2.51156e+08       6.70234e+07       1.44403e+07       2.51889e+06               nan     4.22926e-02             nan             nan             nan              nan     1.75838e-02     9.10464e-03     3.78904e-03     1.25876e-03     3.35913e-04     7.23730e-05     1.26243e-05             nan  2.72742e-01          nan          nan          nan           nan  1.08412e-01  5.25400e-02  2.07468e-02  6.66548e-03  1.74167e-03  3.70082e-04  6.39455e-05          nan      -1.076593      -1.027779      -0.830986      -0.602954        1.047443      -0.234680       0.043024       0.262513       0.443201       0.596517       0.729578       0.847077       0.952255   -1.924176   -1.924176   -1.924176   -1.924176    -1.924176   -1.924176   -1.924176   -1.924176   -1.924176   -1.924176   -1.924176   -1.924176   -1.924176 1.87467e-02         nan         nan         nan         nan 5.40664e-03 2.15472e-03 6.97925e-04 1.84874e-04 4.01831e-05 7.18066e-06 1.06546e-06         nan     2.934664     2.794853     2.295580     1.827509      0.350834     1.264504     0.957888     0.769116     0.641978     0.550727     0.482112     0.428666     0.385870
  2.23872e+11       8.44659e+09               nan               nan               nan                nan       3.39786e+09       1.70965e+09       6.85389e+08       2.17377e+08       5.48841e+07       1.10883e+07       1.79755e+06               nan     3.77295e-02             nan             nan             nan              nan     1.51777e-02     7.63674e-03     3.06152e-03     9.70985e-04     2.45158e-04     4.95296e-05     8.02935e-06             nan  2.73411e-01          nan          nan          nan           nan  1.05122e-01  4.94638e-02  1.87954e-02  5.75958e-03  1.42285e-03  2.83343e-04  4.54825e-05          nan      -1.055983      -1.007169      -0.810375      -0.582344        1.068054      -0.214070       0.063635       0.283123       0.463811       0.617127       0.750188       0.867687       0.972865   -1.925778   -1.925778   -1.925778   -1.925778    -1.925778   -1.925778   -1.925778   -1.925778   -1.925778   -1.925778   -1.925778   -1.925778   -1.925778 1.67461e-02         nan         nan         nan         nan 4.62371e-03 1.78040e-03 5.52656e-04 1.39165e-04 2.85227e-05 4.76850e-06 6.60664e-07         nan     2.874799     2.737840     2.248752     1.790229      0.343677     1.238709     0.938348     0.753427     0.628882     0.539492     0.472278     0.419922     0.377998
  2.51189e+11       8.50153e+09               nan               nan               nan                nan       3.30413e+09       1.61343e+09       6.22027e+08       1.87949e+08       4.47869e+07       8.46037e+06       1.27044e+06               nan     3.38452e-02             nan             nan             nan              nan     1.31540e-02     6.42316e-03     2.47634e-03     7.48240e-04     1.78300e-04     3.36813e-05     5.05772e-06             nan  2.74071e-01          nan          nan          nan           nan  1.01777e-01  4.64349e-02  1.69498e-02  4.94363e-03  1.15176e-03  2.14333e-04  3.18582e-05          nan      -1.035332      -0.986518      -0.789724      -0.561692        1.088705      -0.193419       0.084286       0.303774       0.484463       0.637778       0.770840       0.888338       0.993517   -1.921391   -1.921391   -1.921391   -1.921391    -1.921391   -1.921391   -1.921391   -1.921391   -1.921391   -1.921391   -1.921391   -1.921391   -1.921391 1.49567e-02         nan         nan         nan         nan 3.94684e-03 1.46640e-03 4.35486e-04 1.04033e-04 2.00583e-05 3.12930e-06 4.05401e-07         nan     2.816040     2.681880     2.202789     1.753638      0.336652     1.213391     0.919168     0.738027     0.616028     0.528465     0.462625     0.411339     0.370272
  2.81838e+11       8.50811e+09               nan               nan               nan                nan       3.18965e+09       1.50942e+09       5.58613e+08       1.60449e+08       3.59901e+07       6.33762e+06       8.78445e+05               nan     3.01879e-02             nan             nan             nan              nan     1.13173e-02     5.35561e-03     1.98203e-03     5.69293e-04     1.27698e-04     2.24867e-05     3.11684e-06             nan  2.74718e-01          nan          nan          nan           nan  9.83778e-02  4.34598e-02  1.52116e-02  4.21339e-03  9.23327e-04  1.60078e-04  2.19565e-05          nan      -1.014631      -0.965817      -0.769023      -0.540991        1.109406      -0.172718       0.104987       0.324475       0.505163       0.658479       0.791540       0.909039       1.014217   -1.923100   -1.923100   -1.923100   -1.923100    -1.923100   -1.923100   -1.923100   -1.923100   -1.923100   -1.923100   -1.923100   -1.923100   -1.923100 1.33559e-02         nan         nan         nan         nan 3.36237e-03 1.20365e-03 3.41369e-04 7.71954e-05 1.39660e-05 2.02784e-06 2.46728e-07         nan     2.758345     2.626933     2.157658     1.717709      0.329755     1.188531     0.900336     0.722907     0.603407     0.517638     0.453146     0.402911     0.362686
  3.16228e+11       8.53730e+09               nan               nan               nan                nan       3.08275e+09       1.41193e+09       5.00755e+08       1.36440e+08       2.87378e+07       4.70392e+06               nan               nan     2.69973e-02             nan             nan             nan              nan     9.74852e-03     4.46492e-03     1.58353e-03     4.31460e-04     9.08770e-05     1.48751e-05             nan             nan  2.75348e-01          nan          nan          nan           nan  9.49451e-02  4.05585e-02  1.35891e-02  3.56708e-03  7.33435e-04  1.18124e-04          nan          nan      -0.993967      -0.945154      -0.748360      -0.520328        1.130069      -0.152055       0.125650       0.345139       0.525827       0.679142       0.812204       0.929702       1.034881   -1.921877   -1.921877   -1.921877   -1.921877    -1.921877   -1.921877   -1.921877   -1.921877   -1.921877   -1.921877   -1.921877   -1.921877   -1.921877 1.19263e-02         nan         nan         nan         nan 2.85938e-03 9.84844e-04 2.66271e-04 5.68769e-05 9.63163e-06 1.29853e-06         nan         nan     2.701933     2.573209     2.113531     1.682580      0.323011     1.164224     0.881923     0.708122     0.591067     0.507052     0.443879     0.394671     0.355269
  3.54813e+11       8.59104e+09               nan               nan               nan                nan       2.98276e+09       1.32018e+09       4.47804e+08       1.15459e+08       2.27689e+07       3.45257e+06               nan               nan     2.42128e-02             nan             nan             nan              nan     8.40655e-03     3.72077e-03     1.26208e-03     3.25408e-04     6.41715e-05     9.73068e-06             nan             nan  2.75960e-01          nan          nan          nan           nan  9.14661e-02  3.77233e-02  1.20744e-02  2.99622e-03  5.76336e-04  8.59382e-05          nan          nan      -0.973235      -0.924421      -0.727628      -0.499596        1.150801      -0.131322       0.146382       0.365871       0.546559       0.699875       0.832936       0.950435       1.055613   -1.917497   -1.917497   -1.917497   -1.917497    -1.917497   -1.917497   -1.917497   -1.917497   -1.917497   -1.917497   -1.917497   -1.917497   -1.917497 1.06460e-02         nan         nan         nan         nan 2.42602e-03 8.02681e-04 2.06476e-04 4.15611e-05 6.56965e-06 8.20482e-07         nan         nan     2.646492     2.520410     2.070163     1.648055      0.316383     1.140335     0.863827     0.693592     0.578938     0.496648     0.434771     0.386573     0.347979
  3.98107e+11       8.58629e+09               nan               nan               nan                nan       2.86141e+09       1.22197e+09       3.95632e+08       9.62948e+07       1.77284e+07       2.48209e+06               nan               nan     2.15678e-02             nan             nan             nan              nan     7.18754e-03     3.06945e-03     9.93784e-04     2.41882e-04     4.45317e-05     6.23474e-06             nan             nan  2.76550e-01          nan          nan          nan           nan  8.79555e-02  3.49691e-02  1.06714e-02  2.49722e-03  4.48082e-04  6.16528e-05          nan          nan      -0.952488      -0.903674      -0.706880      -0.478849        1.171549      -0.110575       0.167130       0.386618       0.567306       0.720622       0.853683       0.971182       1.076360   -1.920403   -1.920403   -1.920403   -1.920403    -1.920403   -1.920403   -1.920403   -1.920403   -1.920403   -1.920403   -1.920403   -1.920403   -1.920403 9.50153e-03         nan         nan         nan         nan 2.05390e-03 6.51755e-04 1.59184e-04 3.01200e-05 4.43182e-06 5.11770e-07         nan         nan     2.592151     2.468657     2.027656     1.614215      0.309887     1.116920     0.846090     0.679350     0.567051     0.486450     0.425844     0.378635     0.340834
  4.46684e+11       8.62934e+09               nan               nan       5.27450e+09                nan       2.75551e+09       1.13366e+09       3.49646e+08       8.01393e+07       1.37341e+07       1.76939e+06               nan               nan     1.93187e-02             nan             nan     1.18081e-02              nan     6.16881e-03     2.53795e-03     7.82759e-04     1.79410e-04     3.07468e-05     3.96117e-06             nan             nan  2.77113e-01          nan          nan  1.68596e-01           nan  8.44238e-02  3.23058e-02  9.38037e-03  2.06494e-03  3.44615e-04  4.36058e-05          nan          nan      -0.931750      -0.882936      -0.686142      -0.458111        1.192287      -0.089837       0.187868       0.407356       0.588044       0.741360       0.874421       0.991920       1.097098   -1.917198   -1.917198   -1.917198   -1.917198    -1.917198   -1.917198   -1.917198   -1.917198   -1.917198   -1.917198   -1.917198   -1.917198   -1.917198 8.47937e-03         nan         nan 4.30826e-03         nan 1.73527e-03 5.27271e-04 1.22030e-04 2.16523e-05 2.95758e-06 3.15567e-07         nan         nan     2.538948     2.417989     1.986039     1.581084      0.303526     1.093996     0.828724     0.665407     0.555412     0.476466     0.417103     0.370864     0.333838
  5.01187e+11       8.67151e+09               nan               nan       5.21048e+09                nan       2.64786e+09       1.04761e+09       3.07082e+08       6.60915e+07       1.05081e+07       1.24084e+06               nan               nan     1.73019e-02             nan             nan     1.03963e-02              nan     5.28317e-03     2.09025e-03     6.12709e-04     1.31870e-04     2.09665e-05     2.47581e-06             nan             nan  2.77649e-01          nan          nan  1.66058e-01           nan  8.08625e-02  2.97286e-02  8.19414e-03  1.69201e-03  2.61750e-04  3.03400e-05          nan          nan      -0.910932      -0.862119      -0.665325      -0.437293        1.213104      -0.069019       0.208685       0.428174       0.608862       0.762178       0.895239       1.012738       1.117916   -1.914005   -1.914005   -1.914005   -1.914005    -1.914005   -1.914005   -1.914005   -1.914005   -1.914005   -1.914005   -1.914005   -1.914005   -1.914005 7.56386e-03         nan         nan 3.75573e-03         nan 1.46216e-03 4.24653e-04 9.29155e-05 1.54174e-05 1.94919e-06 1.92302e-07         nan         nan     2.486639     2.368173     1.945122     1.548509      0.297273     1.071457     0.811651     0.651698     0.543970     0.466649     0.408510     0.363223     0.326960
  5.62341e+11       8.66775e+09               nan               nan       5.11641e+09                nan       2.52616e+09       9.59509e+08       2.66726e+08       5.37615e+07       7.90510e+06       8.52412e+05               nan               nan     1.54137e-02             nan             nan     9.09840e-03              nan     4.49221e-03     1.70627e-03     4.74313e-04     9.56030e-05     1.40575e-05     1.51583e-06             nan             nan  2.78150e-01          nan          nan  1.63423e-01           nan  7.72955e-02  2.72557e-02  7.11585e-03  1.37459e-03  1.96488e-04  2.07872e-05          nan          nan      -0.890132      -0.841319      -0.644525      -0.416493        1.233904      -0.048220       0.229485       0.448974       0.629662       0.782977       0.916039       1.033537       1.138716   -1.916433   -1.916433   -1.916433   -1.916433    -1.916433   -1.916433   -1.916433   -1.916433   -1.916433   -1.916433   -1.916433   -1.916433   -1.916433 6.74597e-03         nan         nan 3.27062e-03         nan 1.22910e-03 3.40580e-04 7.02918e-05 1.08772e-05 1.26920e-06 1.16238e-07         nan         nan     2.435452     2.319424     1.905082     1.516634      0.291154     1.049401     0.794943     0.638283     0.532772     0.457043     0.400101     0.355746     0.320230
  6.30957e+11       8.71645e+09               nan               nan       5.05058e+09                nan       2.41964e+09       8.80706e+08       2.31621e+08       4.35945e+07       5.90763e+06               nan               nan               nan     1.38146e-02             nan             nan     8.00463e-03              nan     3.83487e-03     1.39582e-03     3.67095e-04     6.90926e-05     9.36297e-06             nan             nan             nan  2.78614e-01          nan          nan  1.60685e-01           nan  7.37224e-02  2.48869e-02  6.13953e-03  1.10623e-03  1.45605e-04          nan          nan          nan      -0.869304      -0.820491      -0.623697      -0.395665        1.254732      -0.027391       0.250313       0.469802       0.650490       0.803806       0.936867       1.054365       1.159544   -1.912158   -1.912158   -1.912158   -1.912158    -1.912158   -1.912158   -1.912158   -1.912158   -1.912158   -1.912158   -1.912158   -1.912158   -1.912158 6.01527e-03         nan         nan 2.84504e-03         nan 1.03063e-03 2.71972e-04 5.28233e-05 7.60160e-06 8.16503e-07         nan         nan         nan     2.385251     2.271614     1.865813     1.485371      0.285152     1.027770     0.778557     0.625126     0.521790     0.447622     0.391854     0.348413     0.313629
  7.07946e+11       8.73487e+09               nan               nan       4.96403e+09                nan       2.30427e+09       8.02072e+08       1.99043e+08       3.48693e+07       4.33818e+06               nan               nan               nan     1.23383e-02             nan             nan     7.01187e-03              nan     3.25486e-03     1.13296e-03     2.81155e-04     4.92543e-05     6.12784e-06             nan             nan             nan  2.79036e-01          nan          nan  1.57835e-01           nan  7.01436e-02  2.26224e-02  5.25954e-03  8.81080e-04  1.06375e-04          nan          nan          nan      -0.848402      -0.799588      -0.602795      -0.374763        1.275634      -0.006489       0.271215       0.490704       0.671392       0.824708       0.957769       1.075268       1.180446   -1.911509   -1.911509   -1.911509   -1.911509    -1.911509   -1.911509   -1.911509   -1.911509   -1.911509   -1.911509   -1.911509   -1.911509   -1.911509 5.36144e-03         nan         nan 2.47138e-03         nan 8.61710e-04 2.16114e-04 3.93988e-05 5.25636e-06 5.18423e-07         nan         nan         nan     2.335911     2.224625     1.827218     1.454646      0.279254     1.006510     0.762452     0.612195     0.510997     0.438363     0.383748     0.341206     0.307142
  7.94328e+11       8.74558e+09               nan               nan       4.87084e+09                nan       2.18782e+09       7.26896e+08       1.69797e+08       2.76042e+07       3.14179e+06               nan               nan               nan     1.10100e-02             nan             nan     6.13202e-03              nan     2.75430e-03     9.15107e-04     2.13762e-04     3.47517e-05     3.95528e-06             nan             nan             nan  2.79410e-01          nan          nan  1.54888e-01           nan  6.65858e-02  2.04779e-02  4.47582e-03  6.95011e-04  7.66954e-05          nan          nan          nan      -0.827533      -0.778719      -0.581925      -0.353894        1.296504       0.014380       0.292085       0.511573       0.692261       0.845577       0.978638       1.096137       1.201315   -1.911632   -1.911632   -1.911632   -1.911632    -1.911632   -1.911632   -1.911632   -1.911632   -1.911632   -1.911632   -1.911632   -1.911632   -1.911632 4.77774e-03         nan         nan 2.14432e-03         nan 7.18576e-04 1.70934e-04 2.91755e-05 3.59772e-06 3.25278e-07         nan         nan         nan     2.287668     2.178680     1.789481     1.424604      0.273486     0.985723     0.746705     0.599552     0.500443     0.429310     0.375823     0.334160     0.300798
  8.91251e+11       8.79757e+09               nan               nan       4.79756e+09                nan       2.08193e+09       6.58807e+08       1.44449e+08       2.17168e+07       2.25180e+06               nan               nan               nan     9.87103e-03             nan             nan     5.38295e-03              nan     2.33597e-03     7.39194e-04     1.62075e-04     2.43667e-05     2.52656e-06             nan             nan             nan  2.79732e-01          nan          nan  1.51830e-01           nan  6.30410e-02  1.84468e-02  3.77958e-03  5.42114e-04  5.44527e-05          nan          nan          nan      -0.806599      -0.757785      -0.560991      -0.332960        1.317438       0.035314       0.313019       0.532507       0.713195       0.866511       0.999572       1.117071       1.222249   -1.906422   -1.906422   -1.906422   -1.906422    -1.906422   -1.906422   -1.906422   -1.906422   -1.906422   -1.906422   -1.906422   -1.906422   -1.906422 4.25571e-03         nan         nan 1.85780e-03         nan 5.97368e-04 1.34487e-04 2.14320e-05 2.43481e-06 2.01687e-07         nan         nan         nan     2.240276     2.133546     1.752409     1.395091      0.267821     0.965302     0.731236     0.587131     0.490076     0.420416     0.368037     0.327237     0.294567
