#           M M*dndlog10m_z=0.0 M*dndlog10m_z=0.5 M*dndlog10m_z=1.0 M*dndlog10m_z=10.0 M*dndlog10m_z=2.0 M*dndlog10m_z=3.0 M*dndlog10m_z=4.0 M*dndlog10m_z=5.0 M*dndlog10m_z=8.0 dndlog10m_z=0.0 dndlog10m_z=0.5 dndlog10m_z=1.0 dndlog10m_z=10.0 dndlog10m_z=2.0 dndlog10m_z=3.0 dndlog10m_z=4.0 dndlog10m_z=5.0 dndlog10m_z=8.0 f(sig)_z=0.0 f(sig)_z=0.5 f(sig)_z=1.0 f(sig)_z=10.0 f(sig)_z=2.0 f(sig)_z=3.0 f(sig)_z=4.0 f(sig)_z=5.0 f(sig)_z=8.0  lnsigma_z=0.0  lnsigma_z=0.5  lnsigma_z=1.0  lnsigma_z=10.0  lnsigma_z=2.0  lnsigma_z=3.0  lnsigma_z=4.0  lnsigma_z=5.0  lnsigma_z=8.0  neff_z=0.0  neff_z=0.5  neff_z=1.0  neff_z=10.0  neff_z=2.0  neff_z=3.0  neff_z=4.0  neff_z=5.0  neff_z=8.0  sigma_z=0.0  sigma_z=0.5  sigma_z=1.0  sigma_z=10.0  sigma_z=2.0  sigma_z=3.0  sigma_z=4.0  sigma_z=5.0  sigma_z=8.0
  5.62341e+10       8.14678e+09               nan               nan        3.22627e+06               nan       2.97488e+09       1.70581e+09       8.44290e+08       4.46639e+07     1.44873e-01             nan             nan      5.73721e-05             nan     5.29017e-02     3.03342e-02     1.50138e-02     7.94250e-04  2.65230e-01          nan          nan   8.60189e-05          nan  8.76997e-02  4.82253e-02  2.32940e-02  1.19827e-03      -1.302514      -1.056906      -0.828874        0.821523      -0.460601      -0.182896       0.036592       0.217280       0.621156   -1.931949   -1.931949   -1.931949    -1.931949   -1.931949   -1.931949   -1.931949   -1.931949   -1.931949     3.678532     2.877455     2.290739      0.439762     1.585026     1.200690     0.964069     0.804704     0.537323
  6.30957e+10       8.14625e+09               nan               nan        2.34067e+06       4.40484e+09       2.86284e+09       1.60384e+09       7.71130e+08       3.61349e+07     1.29109e-01             nan             nan      3.70971e-05     6.98121e-02     4.53730e-02     2.54192e-02     1.22216e-02     5.72700e-04  2.65897e-01          nan          nan   6.22965e-05  1.37835e-01  8.45300e-02  4.53741e-02  2.12747e-02  9.68127e-04      -1.282063      -1.036456      -0.808424        0.841973      -0.440150      -0.162446       0.057043       0.237731       0.641606   -1.934695   -1.934695   -1.934695    -1.934695   -1.934695   -1.934695   -1.934695   -1.934695   -1.934695     3.604068     2.819207     2.244368      0.430860     1.552941     1.176385     0.944554     0.788415     0.526446
  7.07946e+10       8.19451e+09               nan               nan        1.68470e+06       4.33673e+09       2.76690e+09       1.51293e+09       7.05738e+08       2.91403e+07     1.15751e-01             nan             nan      2.37970e-05     6.12579e-02     3.90835e-02     2.13708e-02     9.96881e-03     4.11618e-04  2.66570e-01          nan          nan   4.44877e-05  1.35209e-01  8.13363e-02  4.25743e-02  1.93521e-02  7.74930e-04      -1.261591      -1.015984      -0.787952        0.862445      -0.419678      -0.141974       0.077515       0.258203       0.662078   -1.931090   -1.931090   -1.931090    -1.931090   -1.931090   -1.931090   -1.931090   -1.931090   -1.931090     3.531036     2.762079     2.198888      0.422129     1.521472     1.152547     0.925413     0.772439     0.515778
  7.94328e+10       8.20865e+09               nan               nan        1.18927e+06       4.24763e+09       2.65802e+09       1.41694e+09       6.40369e+08       2.31666e+07     1.03341e-01             nan             nan      1.49720e-05     5.34744e-02     3.34624e-02     1.78382e-02     8.06177e-03     2.91650e-04  2.67250e-01          nan          nan   3.12907e-05  1.32505e-01  7.81192e-02  3.98283e-02  1.75264e-02  6.14052e-04      -1.241067      -0.995459      -0.767427        0.882970      -0.399154      -0.121449       0.098039       0.278727       0.682603   -1.931972   -1.931972   -1.931972    -1.931972   -1.931972   -1.931972   -1.931972   -1.931972   -1.931972     3.459301     2.705966     2.154217      0.413553     1.490563     1.129132     0.906613     0.756746     0.505300
  8.91251e+10       8.22702e+09               nan               nan        8.28231e+05       4.15870e+09       2.55036e+09       1.32408e+09       5.79021e+08       1.82567e+07     9.23087e-02             nan             nan      9.29291e-06     4.66613e-02     2.86155e-02     1.48564e-02     6.49672e-03     2.04843e-04  2.67933e-01          nan          nan   2.17008e-05  1.29737e-01  7.49002e-02  3.71562e-02  1.58085e-02  4.82038e-04      -1.220590      -0.974983      -0.746951        0.903446      -0.378677      -0.100973       0.118516       0.299204       0.703079   -1.932309   -1.932309   -1.932309    -1.932309   -1.932309   -1.932309   -1.932309   -1.932309   -1.932309     3.389188     2.651122     2.110555      0.405171     1.460352     1.106247     0.888238     0.741408     0.495058
  1.00000e+11       8.28028e+09               nan               nan                nan       4.08449e+09       2.45252e+09       1.23857e+09       5.23305e+08       1.42919e+07     8.28028e-02             nan             nan              nan     4.08449e-02     2.45252e-02     1.23857e-02     5.23305e-03     1.42919e-04  2.68621e-01          nan          nan           nan  1.26893e-01  7.16694e-02  3.45510e-02  1.41912e-02  3.74270e-04      -1.200061      -0.954454      -0.726422        0.923975      -0.358148      -0.080444       0.139045       0.319733       0.723609   -1.928149   -1.928149   -1.928149    -1.928149   -1.928149   -1.928149   -1.928149   -1.928149   -1.928149     3.320320     2.597251     2.067669      0.396938     1.430677     1.083768     0.870189     0.726343     0.484999
  1.12202e+11       8.27827e+09               nan               nan                nan       3.98049e+09       2.33785e+09       1.14703e+09       4.67520e+08       1.09909e+07     7.37802e-02             nan             nan              nan     3.54762e-02     2.08361e-02     1.02229e-02     4.16678e-03     9.79566e-05  2.69311e-01          nan          nan           nan  1.23976e-01  6.84382e-02  3.20229e-02  1.26782e-02  2.87390e-04      -1.179510      -0.933903      -0.705871        0.944526      -0.337598      -0.059893       0.159596       0.340284       0.744159   -1.931156   -1.931156   -1.931156    -1.931156   -1.931156   -1.931156   -1.931156   -1.931156   -1.931156     3.252781     2.544421     2.025611      0.388864     1.401576     1.061723     0.852489     0.711568     0.475134
  1.25893e+11       8.31728e+09               nan               nan                nan       3.89427e+09       2.23518e+09       1.06416e+09       4.17812e+08       8.40336e+06     6.60665e-02             nan             nan              nan     3.09333e-02     1.77547e-02     8.45288e-03     3.31880e-03     6.67503e-05  2.70001e-01          nan          nan           nan  1.20998e-01  6.52210e-02  2.95838e-02  1.12728e-02  2.18285e-04      -1.158989      -0.913382      -0.685350        0.965047      -0.317076      -0.039372       0.180117       0.360805       0.764680   -1.928863   -1.928863   -1.928863    -1.928863   -1.928863   -1.928863   -1.928863   -1.928863   -1.928863     3.186710     2.492738     1.984466      0.380965     1.373107     1.040157     0.835173     0.697115     0.465483
  1.41254e+11       8.36422e+09               nan               nan                nan       3.80874e+09       2.13404e+09       9.84499e+08       3.71695e+08       6.35018e+06     5.92142e-02             nan             nan              nan     2.69638e-02     1.51078e-02     6.96972e-03     2.63140e-03     4.49558e-05  2.70692e-01          nan          nan           nan  1.17944e-01  6.20095e-02  2.72275e-02  9.96801e-03  1.63699e-04      -1.138399      -0.892791      -0.664760        0.985638      -0.296486      -0.018781       0.200707       0.381395       0.785271   -1.925567   -1.925567   -1.925567    -1.925567   -1.925567   -1.925567   -1.925567   -1.925567   -1.925567     3.121766     2.441937     1.944023      0.373201     1.345124     1.018959     0.818152     0.682908     0.455996
  1.58489e+11       8.35999e+09               nan               nan                nan       3.69791e+09       2.02046e+09       9.01966e+08       3.26917e+08       4.71205e+06     5.27480e-02             nan             nan              nan     2.33323e-02     1.27482e-02     5.69102e-03     2.06270e-03     2.97310e-05  2.71380e-01          nan          nan           nan  1.14829e-01  5.88237e-02  2.49686e-02  8.76784e-03  1.21285e-04      -1.117823      -0.872216      -0.644184        1.006213      -0.275910       0.001794       0.221283       0.401971       0.805846   -1.928832   -1.928832   -1.928832    -1.928832   -1.928832   -1.928832   -1.928832   -1.928832   -1.928832     3.058190     2.392205     1.904432      0.365601     1.317730     0.998207     0.801490     0.669000     0.446710
  1.77828e+11       8.40741e+09               nan               nan                nan       3.60802e+09       1.92027e+09       8.28357e+08       2.87726e+08       3.47353e+06     4.72783e-02             nan             nan              nan     2.02894e-02     1.07985e-02     4.65819e-03     1.61800e-03     1.95331e-05  2.72063e-01          nan          nan           nan  1.11655e-01  5.56680e-02  2.28092e-02  7.66891e-03  8.87071e-05      -1.097243      -0.851635      -0.623603        1.026794      -0.255330       0.022375       0.241863       0.422552       0.826427   -1.925462   -1.925462   -1.925462    -1.925462   -1.925462   -1.925462   -1.925462   -1.925462   -1.925462     2.995894     2.343475     1.865638      0.358153     1.290887     0.977874     0.785163     0.655372     0.437610
  1.99526e+11       8.43848e+09               nan               nan                nan       3.50843e+09       1.81661e+09       7.56013e+08       2.51156e+08       2.51889e+06     4.22926e-02             nan             nan              nan     1.75838e-02     9.10464e-03     3.78904e-03     1.25876e-03     1.26243e-05  2.72742e-01          nan          nan           nan  1.08412e-01  5.25400e-02  2.07468e-02  6.66548e-03  6.39455e-05      -1.076593      -0.830986      -0.602954        1.047443      -0.234680       0.043024       0.262513       0.443201       0.847077   -1.924176   -1.924176   -1.924176    -1.924176   -1.924176   -1.924176   -1.924176   -1.924176   -1.924176     2.934664     2.295580     1.827509      0.350834     1.264504     0.957888     0.769116     0.641978     0.428666
  2.23872e+11       8.44659e+09               nan               nan                nan       3.39786e+09       1.70965e+09       6.85389e+08       2.17377e+08       1.79755e+06     3.77295e-02             nan             nan              nan     1.51777e-02     7.63674e-03     3.06152e-03     9.70985e-04     8.02935e-06  2.73411e-01          nan          nan           nan  1.05122e-01  4.94638e-02  1.87954e-02  5.75958e-03  4.54825e-05      -1.055983      -0.810375      -0.582344        1.068054      -0.214070       0.063635       0.283123       0.463811       0.867687   -1.925778   -1.925778   -1.925778    -1.925778   -1.925778   -1.925778   -1.925778   -1.925778   -1.925778     2.874799     2.248752     1.790229      0.343677     1.238709     0.938348     0.753427     0.628882     0.419922
  2.51189e+11       8.50153e+09               nan               nan                nan       3.30413e+09       1.61343e+09       6.22027e+08       1.87949e+08       1.27044e+06     3.38452e-02             nan             nan              nan     1.31540e-02     6.42316e-03     2.47634e-03     7.48240e-04     5.05772e-06  2.74071e-01          nan          nan           nan  1.01777e-01  4.64349e-02  1.69498e-02  4.94363e-03  3.18582e-05      -1.035332      -0.789724      -0.561692        1.088705      -0.193419       0.084286       0.303774       0.484463       0.888338   -1.921391   -1.921391   -1.921391    -1.921391   -1.921391   -1.921391   -1.921391   -1.921391   -1.921391     2.816040     2.202789     1.753638      0.336652     1.213391     0.919168     0.738027     0.616028     0.411339
  2.81838e+11       8.50811e+09               nan               nan                nan       3.18965e+09       1.50942e+09       5.58613e+08       1.60449e+08       8.78445e+05     3.01879e-02             nan             nan              nan     1.13173e-02     5.35561e-03     1.98203e-03     5.69293e-04     3.11684e-06  2.74718e-01          nan          nan           nan  9.83778e-02  4.34598e-02  1.52116e-02  4.21339e-03  2.19565e-05      -1.014631      -0.769023      -0.540991        1.109406      -0.172718       0.104987       0.324475       0.505163       0.909039   -1.923100   -1.923100   -1.923100    -1.923100   -1.923100   -1.923100   -1.923100   -1.923100   -1.923100     2.758345     2.157658     1.717709      0.329755     1.188531     0.900336     0.722907     0.603407     0.402911
  3.16228e+11       8.53730e+09               nan               nan                nan       3.08275e+09       1.41193e+09       5.00755e+08       1.36440e+08               nan     2.69973e-02             nan             nan              nan     9.74852e-03     4.46492e-03     1.58353e-03     4.31460e-04             nan  2.75348e-01          nan          nan           nan  9.49451e-02  4.05585e-02  1.35891e-02  3.56708e-03          nan      -0.993967      -0.748360      -0.520328        1.130069      -0.152055       0.125650       0.345139       0.525827       0.929702   -1.921877   -1.921877   -1.921877    -1.921877   -1.921877   -1.921877   -1.921877   -1.921877   -1.921877     2.701933     2.113531     1.682580      0.323011     1.164224     0.881923     0.708122     0.591067     0.394671
  3.54813e+11       8.59104e+09               nan               nan                nan       2.98276e+09       1.32018e+09       4.47804e+08       1.15459e+08               nan     2.42128e-02             nan             nan              nan     8.40655e-03     3.72077e-03     1.26208e-03     3.25408e-04             nan  2.75960e-01          nan          nan           nan  9.14661e-02  3.77233e-02  1.20744e-02  2.99622e-03          nan      -0.973235      -0.727628      -0.499596        1.150801      -0.131322       0.146382       0.365871       0.546559       0.950435   -1.917497   -1.917497   -1.917497    -1.917497   -1.917497   -1.917497   -1.917497   -1.917497   -1.917497     2.646492     2.070163     1.648055      0.316383     1.140335     0.863827     0.693592     0.578938     0.386573
  3.98107e+11       8.58629e+09               nan               nan                nan       2.86141e+09       1.22197e+09       3.95632e+08       9.62948e+07               nan     2.15678e-02             nan             nan              nan     7.18754e-03     3.06945e-03     9.93784e-04     2.41882e-04             nan  2.76550e-01          nan          nan           nan  8.79555e-02  3.49691e-02  1.06714e-02  2.49722e-03          nan      -0.952488      -0.706880      -0.478849        1.171549      -0.110575       0.167130       0.386618       0.567306       0.971182   -1.920403   -1.920403   -1.920403    -1.920403   -1.920403   -1.920403   -1.920403   -1.920403   -1.920403     2.592151     2.027656     1.614215      0.309887     1.116920     0.846090     0.679350     0.567051     0.378635
  4.46684e+11       8.62934e+09               nan       5.27450e+09                nan       2.75551e+09       1.13366e+09       3.49646e+08       8.01393e+07               nan     1.93187e-02             nan     1.18081e-02              nan     6.16881e-03     2.53795e-03     7.82759e-04     1.79410e-04             nan  2.77113e-01          nan  1.68596e-01           nan  8.44238e-02  3.23058e-02  9.38037e-03  2.06494e-03          nan      -0.931750      -0.686142      -0.458111        1.192287      -0.089837       0.187868       0.407356       0.588044       0.991920   -1.917198   -1.917198   -1.917198    -1.917198   -1.917198   -1.917198   -1.917198   -1.917198   -1.917198     2.538948     1.986039     1.581084      0.303526     1.093996     0.828724     0.665407     0.555412     0.370864
  5.01187e+11       8.67151e+09               nan       5.21048e+09                nan       2.64786e+09       1.04761e+09       3.07082e+08       6.60915e+07               nan     1.73019e-02             nan     1.03963e-02              nan     5.28317e-03     2.09025e-03     6.12709e-04     1.31870e-04             nan  2.77649e-01          nan  1.66058e-01           nan  8.08625e-02  2.97286e-02  8.19414e-03  1.69201e-03          nan      -0.910932      -0.665325      -0.437293        1.213104      -0.069019       0.208685       0.428174       0.608862       1.012738   -1.914005   -1.914005   -1.914005    -1.914005   -1.914005   -1.914005   -1.914005   -1.914005   -1.914005     2.486639     1.945122     1.548509      0.297273     1.071457     0.811651     0.651698     0.543970     0.363223
  5.62341e+11       8.66775e+09               nan       5.11641e+09                nan       2.52616e+09       9.59509e+08       2.66726e+08       5.37615e+07               nan     1.54137e-02             nan     9.09840e-03              nan     4.49221e-03     1.70627e-03     4.74313e-04     9.56030e-05             nan  2.78150e-01          nan  1.63423e-01           nan  7.72955e-02  2.72557e-02  7.11585e-03  1.37459e-03          nan      -0.890132      -0.644525      -0.416493        1.233904      -0.048220       0.229485       0.448974       0.629662       1.033537   -1.916433   -1.916433   -1.916433    -1.916433   -1.916433   -1.916433   -1.916433   -1.916433   -1.916433     2.435452     1.905082     1.516634      0.291154     1.049401     0.794943     0.638283     0.532772     0.355746
  6.30957e+11       8.71645e+09               nan       5.05058e+09                nan       2.41964e+09       8.80706e+08       2.31621e+08       4.35945e+07               nan     1.38146e-02             nan     8.00463e-03              nan     3.83487e-03     1.39582e-03     3.67095e-04     6.90926e-05             nan  2.78614e-01          nan  1.60685e-01           nan  7.37224e-02  2.48869e-02  6.13953e-03  1.10623e-03          nan      -0.869304      -0.623697      -0.395665        1.254732      -0.027391       0.250313       0.469802       0.650490       1.054365   -1.912158   -1.912158   -1.912158    -1.912158   -1.912158   -1.912158   -1.912158   -1.912158   -1.912158     2.385251     1.865813     1.485371      0.285152     1.027770     0.778557     0.625126     0.521790     0.348413
  7.07946e+11       8.73487e+09               nan       4.96403e+09                nan       2.30427e+09       8.02072e+08       1.99043e+08       3.48693e+07               nan     1.23383e-02             nan     7.01187e-03              nan     3.25486e-03     1.13296e-03     2.81155e-04     4.92543e-05             nan  2.79036e-01          nan  1.57835e-01           nan  7.01436e-02  2.26224e-02  5.25954e-03  8.81080e-04          nan      -0.848402      -0.602795      -0.374763        1.275634      -0.006489       0.271215       0.490704       0.671392       1.075268   -1.911509   -1.911509   -1.911509    -1.911509   -1.911509   -1.911509   -1.911509   -1.911509   -1.911509     2.335911     1.827218     1.454646      0.279254     1.006510     0.762452     0.612195     0.510997     0.341206
  7.94328e+11       8.74558e+09               nan       4.87084e+09                nan       2.18782e+09       7.26896e+08       1.69797e+08       2.76042e+07               nan     1.10100e-02             nan     6.13202e-03              nan     2.75430e-03     9.15107e-04     2.13762e-04     3.47517e-05             nan  2.79410e-01          nan  1.54888e-01           nan  6.65858e-02  2.04779e-02  4.47582e-03  6.95011e-04          nan      -0.827533      -0.581925      -0.353894        1.296504       0.014380       0.292085       0.511573       0.692261       1.096137   -1.911632   -1.911632   -1.911632    -1.911632   -1.911632   -1.911632   -1.911632   -1.911632   -1.911632     2.287668     1.789481     1.424604      0.273486     0.985723     0.746705     0.599552     0.500443     0.334160
  8.91251e+11       8.79757e+09               nan       4.79756e+09                nan       2.08193e+09       6.58807e+08       1.44449e+08       2.17168e+07               nan     9.87103e-03             nan     5.38295e-03              nan     2.33597e-03     7.39194e-04     1.62075e-04     2.43667e-05             nan  2.79732e-01          nan  1.51830e-01           nan  6.30410e-02  1.84468e-02  3.77958e-03  5.42114e-04          nan      -0.806599      -0.560991      -0.332960        1.317438       0.035314       0.313019       0.532507       0.713195       1.117071   -1.906422   -1.906422   -1.906422    -1.906422   -1.906422   -1.906422   -1.906422   -1.906422   -1.906422     2.240276     1.752409     1.395091      0.267821     0.965302     0.731236     0.587131     0.490076     0.327237
  1.00000e+12       8.79035e+09               nan       4.68922e+09                nan       1.96285e+09       5.90221e+08       1.21113e+08       1.67783e+07               nan     8.79035e-03             nan     4.68922e-03              nan     1.96285e-03     5.90221e-04     1.21113e-04     1.67783e-05             nan  2.79995e-01          nan  1.48661e-01           nan  5.95214e-02  1.65339e-02  3.16632e-03  4.17986e-04          nan      -0.785617      -0.540010      -0.311978        1.338419       0.056296       0.334000       0.553489       0.734177       1.138052   -1.908348   -1.908348   -1.908348    -1.908348   -1.908348   -1.908348   -1.908348   -1.908348   -1.908348     2.193760     1.716024     1.366124      0.262260     0.945260     0.716054     0.574940     0.479900     0.320442
  1.12202e+12       8.82028e+09               nan       4.59856e+09                nan       1.85385e+09       5.28555e+08       1.01218e+08       1.28759e+07               nan     7.86108e-03             nan     4.09847e-03              nan     1.65224e-03     4.71076e-04     9.02105e-05     1.14757e-05             nan  2.80194e-01          nan  1.45394e-01           nan  5.60471e-02  1.47468e-02  2.63204e-03  3.18669e-04          nan      -0.764653      -0.519046      -0.291014        1.359383       0.077260       0.354964       0.574453       0.755141       1.159016   -1.905407   -1.905407   -1.905407    -1.905407   -1.905407   -1.905407   -1.905407   -1.905407   -1.905407     2.148249     1.680423     1.337783      0.256819     0.925649     0.701198     0.563013     0.469944     0.313795
  1.25893e+12       8.86208e+09               nan       4.51086e+09                nan       1.74819e+09       4.71381e+08       8.39619e+07       9.76770e+06               nan     7.03940e-03             nan     3.58310e-03              nan     1.38864e-03     3.74431e-04     6.66933e-05     7.75876e-06             nan  2.80322e-01          nan  1.42012e-01           nan  5.26103e-02  1.30777e-02  2.16812e-03  2.39765e-04          nan      -0.743601      -0.497994      -0.269962        1.380435       0.098312       0.376016       0.595505       0.776193       1.180068   -1.900723   -1.900723   -1.900723    -1.900723   -1.900723   -1.900723   -1.900723   -1.900723   -1.900723     2.103497     1.645417     1.309914      0.251469     0.906366     0.686591     0.551284     0.460155     0.307258
  1.41254e+12       8.84483e+09               nan       4.39088e+09                nan       1.63300e+09       4.15377e+08       6.85941e+07       7.26879e+06               nan     6.26166e-03             nan     3.10851e-03              nan     1.15608e-03     2.94064e-04     4.85609e-05     5.14591e-06             nan  2.80373e-01          nan  1.38528e-01           nan  4.92329e-02  1.15330e-02  1.77027e-03  1.78102e-04          nan      -0.722536      -0.476928      -0.248897        1.401501       0.119377       0.397082       0.616570       0.797258       1.201134   -1.903060   -1.903060   -1.903060    -1.903060   -1.903060   -1.903060   -1.903060   -1.903060   -1.903060     2.059650     1.611118     1.282609      0.246227     0.887473     0.672279     0.539793     0.450563     0.300853
  1.58489e+12       8.87848e+09       6.31856e+09       4.29412e+09                nan       1.52972e+09       3.66107e+08       5.58627e+07       5.36979e+06               nan     5.60194e-03     3.98674e-03     2.70941e-03              nan     9.65191e-04     2.30998e-04     3.52470e-05     3.38811e-06             nan  2.80338e-01  1.99428e-01  1.34943e-01           nan  4.59236e-02  1.01112e-02  1.43207e-03  1.30528e-04          nan      -0.701453      -0.455845      -0.227813        1.422584       0.140460       0.418165       0.637653       0.818341       1.222217   -1.898751   -1.898751   -1.898751    -1.898751   -1.898751   -1.898751   -1.898751   -1.898751   -1.898751     2.016680     1.577506     1.255851      0.241090     0.868958     0.658254     0.528531     0.441163     0.294576
  1.77828e+12       8.89983e+09       6.25979e+09       4.18852e+09                nan       1.42623e+09       3.20202e+08       4.49709e+07       3.90273e+06               nan     5.00474e-03     3.52014e-03     2.35538e-03              nan     8.02026e-04     1.80063e-04     2.52890e-05     2.19467e-06             nan  2.80211e-01  1.97010e-01  1.31248e-01           nan  4.26803e-02  8.80582e-03  1.14634e-03  9.42122e-05          nan      -0.680275      -0.434668      -0.206636        1.443761       0.161638       0.439342       0.658831       0.839519       1.243394   -1.895601   -1.895601   -1.895601    -1.895601   -1.895601   -1.895601   -1.895601   -1.895601   -1.895601     1.974421     1.544450     1.229535      0.236038     0.850749     0.644460     0.517456     0.431918     0.288404
  1.99526e+12       8.88507e+09       6.17356e+09       4.06433e+09                nan       1.32023e+09       2.77275e+08       3.57146e+07       2.78586e+06               nan     4.45308e-03     3.09411e-03     2.03699e-03              nan     6.61683e-04     1.38967e-04     1.78997e-05     1.39624e-06             nan  2.79984e-01  1.94461e-01  1.27463e-01           nan  3.95290e-02  7.62112e-03  9.08603e-04  6.70339e-05          nan      -0.659111      -0.413504      -0.185472        1.464925       0.182802       0.460506       0.679995       0.860683       1.264559   -1.896538   -1.896538   -1.896538    -1.896538   -1.896538   -1.896538   -1.896538   -1.896538   -1.896538     1.933073     1.512106     1.203786      0.231095     0.832933     0.630964     0.506620     0.422873     0.282364
  2.23872e+12       8.91899e+09       6.11869e+09       3.96039e+09                nan       1.22453e+09       2.39824e+08       2.82159e+07       1.96836e+06               nan     3.98397e-03     2.73312e-03     1.76904e-03              nan     5.46976e-04     1.07126e-04     1.26036e-05     8.79232e-07             nan  2.79647e-01  1.91769e-01  1.23581e-01           nan  3.64679e-02  6.54938e-03  7.12182e-04  4.69315e-05          nan      -0.637888      -0.392281      -0.164249        1.486148       0.204025       0.481729       0.701218       0.881906       1.285781   -1.890992   -1.890992   -1.890992    -1.890992   -1.890992   -1.890992   -1.890992   -1.890992   -1.890992     1.892480     1.480353     1.178508      0.226242     0.815442     0.617714     0.495981     0.413993     0.276435
  2.51189e+12       8.90662e+09       6.02944e+09       3.83379e+09                nan       1.12561e+09       2.04878e+08       2.19208e+07       1.36018e+06               nan     3.54579e-03     2.40036e-03     1.52626e-03              nan     4.48114e-04     8.15636e-05     8.72684e-06     5.41498e-07             nan  2.79192e-01  1.88926e-01  1.19600e-01           nan  3.35028e-02  5.58572e-03  5.51563e-04  3.22909e-05          nan      -0.616583      -0.370975      -0.142944        1.507454       0.225330       0.503035       0.722523       0.903211       1.307087   -1.890725   -1.890725   -1.890725    -1.890725   -1.890725   -1.890725   -1.890725   -1.890725   -1.890725     1.852587     1.449147     1.153665      0.221473     0.798253     0.604693     0.485526     0.405266     0.270607
  2.81838e+12       8.90353e+09       5.94455e+09       3.71030e+09                nan       1.03209e+09       1.74029e+08       1.68636e+07               nan               nan     3.15909e-03     2.10921e-03     1.31646e-03              nan     3.66200e-04     6.17478e-05     5.98343e-06             nan             nan  2.78611e-01  1.85943e-01  1.15546e-01           nan  3.06556e-02  4.72957e-03  4.22337e-04          nan          nan      -0.595293      -0.349685      -0.121653        1.528744       0.246620       0.524325       0.743813       0.924501       1.328377   -1.888797   -1.888797   -1.888797    -1.888797   -1.888797   -1.888797   -1.888797   -1.888797   -1.888797     1.813562     1.418621     1.129363      0.216808     0.781437     0.591955     0.475298     0.396729     0.264907
  3.16228e+12       8.92975e+09       5.87647e+09       3.59712e+09                nan       9.45503e+08       1.47141e+08       1.28506e+07               nan               nan     2.82383e-03     1.85830e-03     1.13751e-03              nan     2.98994e-04     4.65300e-05     4.06372e-06             nan             nan  2.77892e-01  1.82801e-01  1.11403e-01           nan  2.79194e-02  3.97093e-03  3.19106e-04          nan          nan      -0.573909      -0.328301      -0.100269        1.550128       0.268004       0.545709       0.765197       0.945886       1.349761   -1.882641   -1.882641   -1.882641    -1.882641   -1.882641   -1.882641   -1.882641   -1.882641   -1.882641     1.775192     1.388607     1.105468      0.212221     0.764904     0.579431     0.465242     0.388336     0.259302
  3.54813e+12       8.89152e+09       5.76372e+09       3.45696e+09                nan       8.56323e+08       1.22524e+08       9.59711e+06               nan               nan     2.50597e-03     1.62444e-03     9.74304e-04              nan     2.41345e-04     3.45319e-05     2.70483e-06             nan             nan  2.77025e-01  1.79503e-01  1.07186e-01           nan  2.53070e-02  3.30561e-03  2.37883e-04          nan          nan      -0.552472      -0.306864      -0.078832        1.571565       0.289441       0.567146       0.786634       0.967323       1.371198   -1.883945   -1.883945   -1.883945    -1.883945   -1.883945   -1.883945   -1.883945   -1.883945   -1.883945     1.737542     1.359156     1.082023      0.207720     0.748682     0.567142     0.455375     0.380099     0.253803
  3.98107e+12       8.89575e+09       5.67659e+09       3.33302e+09                nan       7.75984e+08       1.01695e+08       7.10920e+06               nan               nan     2.23451e-03     1.42589e-03     8.37216e-04              nan     1.94918e-04     2.55447e-05     1.78575e-06             nan             nan  2.76003e-01  1.76053e-01  1.02911e-01           nan  2.28293e-02  2.72815e-03  1.74948e-04          nan          nan      -0.531022      -0.285414      -0.057382        1.593015       0.310891       0.588596       0.808084       0.988773       1.392648   -1.879278   -1.879278   -1.879278    -1.879278   -1.879278   -1.879278   -1.879278   -1.879278   -1.879278     1.700669     1.330313     1.059061      0.203312     0.732794     0.555106     0.445711     0.372033     0.248417
  4.46684e+12       8.89957e+09       5.58643e+09       3.20763e+09                nan       6.99709e+08       8.36200e+07       5.18737e+06               nan               nan     1.99236e-03     1.25065e-03     7.18098e-04              nan     1.56645e-04     1.87202e-05     1.16131e-06             nan             nan  2.74810e-01  1.72433e-01  9.85680e-02           nan  2.04804e-02  2.22921e-03  1.26657e-04          nan          nan      -0.509458      -0.263851      -0.035819        1.614578       0.332455       0.610159       0.829648       1.010336       1.414211   -1.873928   -1.873928   -1.873928    -1.873928   -1.873928   -1.873928   -1.873928   -1.873928   -1.873928     1.664389     1.301934     1.036468      0.198975     0.717161     0.543264     0.436203     0.364097     0.243117
  5.01187e+12       8.84700e+09       5.45911e+09       3.06218e+09                nan       6.23997e+08       6.77131e+07       3.70718e+06               nan               nan     1.76521e-03     1.08924e-03     6.10985e-04              nan     1.24504e-04     1.35105e-05     7.39680e-07             nan             nan  2.73438e-01  1.68659e-01  9.41843e-02           nan  1.82748e-02  1.80410e-03  9.03216e-05          nan          nan      -0.487874      -0.242266      -0.014234        1.636163       0.354039       0.631744       0.851232       1.031921       1.435796   -1.874966   -1.874966   -1.874966    -1.874966   -1.874966   -1.874966   -1.874966   -1.874966   -1.874966     1.628849     1.274133     1.014336      0.194726     0.701847     0.531664     0.426889     0.356322     0.237926
